datetime,open,high,low,close,volume
2025-10-10 11:10:00+00:00,1085.01,1085.79,1084.59,1085.48,30
2025-10-10 11:11:00+00:00,1085.12,1087.08,1084.61,1087.08,29
2025-10-10 11:12:00+00:00,1087.36,1087.36,1084.47,1084.92,30
2025-10-10 11:13:00+00:00,1084.88,1084.88,1080.99,1082.39,30
2025-10-10 11:14:00+00:00,1082.43,1083.87,1082.43,1083.21,30
2025-10-10 11:15:00+00:00,1083.2,1083.34,1081.98,1083.09,30
2025-10-10 11:16:00+00:00,1083.24,1083.49,1082.05,1083.07,30
2025-10-10 11:17:00+00:00,1083.21,1084.73,1083.21,1084.32,30
2025-10-10 11:18:00+00:00,1084.42,1084.83,1082.56,1083.29,30
2025-10-10 11:19:00+00:00,1083.31,1085.79,1082.96,1085.34,30
2025-10-10 11:20:00+00:00,1085.07,1087.97,1084.9,1087.97,30
2025-10-10 11:21:00+00:00,1087.73,1089.6,1087.03,1087.48,30
2025-10-10 11:22:00+00:00,1087.55,1089.54,1087.55,1088.69,30
2025-10-10 11:23:00+00:00,1089.27,1091.77,1089.01,1091.77,30
2025-10-10 11:24:00+00:00,1091.92,1091.92,1089.94,1090.12,30
2025-10-10 11:25:00+00:00,1090.1,1090.58,1089.18,1089.95,29
2025-10-10 11:26:00+00:00,1089.9,1090.73,1088.78,1088.85,29
2025-10-10 11:27:00+00:00,1089.03,1089.78,1088.0,1088.13,29
2025-10-10 11:28:00+00:00,1088.29,1088.57,1086.66,1086.79,30
2025-10-10 11:29:00+00:00,1086.77,1087.8,1085.9,1086.43,30
2025-10-10 11:30:00+00:00,1086.42,1086.42,1084.76,1085.41,30
2025-10-10 11:31:00+00:00,1085.85,1085.85,1081.86,1082.15,29
2025-10-10 11:32:00+00:00,1082.32,1084.13,1082.32,1083.44,29
2025-10-10 11:33:00+00:00,1083.5,1084.96,1082.96,1084.04,30
2025-10-10 11:34:00+00:00,1084.34,1085.41,1084.09,1084.69,30
2025-10-10 11:35:00+00:00,1084.4,1084.77,1083.32,1084.64,30
2025-10-10 11:36:00+00:00,1085.19,1085.74,1084.29,1084.31,30
2025-10-10 11:37:00+00:00,1084.01,1084.01,1081.31,1082.54,29
2025-10-10 11:38:00+00:00,1083.34,1084.8,1082.99,1084.8,30
2025-10-10 11:39:00+00:00,1084.41,1084.41,1080.43,1080.43,29
2025-10-10 11:40:00+00:00,1081.15,1082.01,1079.91,1081.46,30
2025-10-10 11:41:00+00:00,1081.28,1081.88,1080.48,1081.18,30
2025-10-10 11:42:00+00:00,1081.48,1081.48,1079.48,1080.16,30
2025-10-10 11:43:00+00:00,1080.36,1081.46,1079.57,1081.06,30
2025-10-10 11:44:00+00:00,1081.16,1082.37,1080.73,1081.46,30
2025-10-10 11:45:00+00:00,1081.47,1081.92,1080.1,1080.1,29
2025-10-10 11:46:00+00:00,1080.26,1080.97,1079.35,1080.07,30
2025-10-10 11:47:00+00:00,1079.87,1080.16,1076.71,1077.05,30
2025-10-10 11:48:00+00:00,1076.59,1077.06,1075.54,1076.1,30
2025-10-10 11:49:00+00:00,1076.33,1078.87,1076.24,1078.87,29
2025-10-10 11:50:00+00:00,1078.43,1078.43,1076.98,1077.83,30
2025-10-10 11:51:00+00:00,1077.47,1080.25,1077.47,1079.21,30
2025-10-10 11:52:00+00:00,1078.76,1080.63,1078.61,1079.77,29
2025-10-10 11:53:00+00:00,1079.09,1080.37,1078.15,1078.48,30
2025-10-10 11:54:00+00:00,1078.41,1078.41,1076.6,1076.8,30
2025-10-10 11:55:00+00:00,1076.72,1076.79,1074.7,1075.15,30
2025-10-10 11:56:00+00:00,1074.71,1075.7,1072.93,1072.93,30
2025-10-10 11:57:00+00:00,1072.9,1073.25,1072.09,1072.64,30
2025-10-10 11:58:00+00:00,1072.34,1072.34,1070.03,1070.5,30
2025-10-10 11:59:00+00:00,1070.18,1070.18,1066.39,1066.6,29
2025-10-10 12:00:00+00:00,1065.93,1067.96,1065.93,1067.45,29
2025-10-10 12:01:00+00:00,1067.8,1067.8,1066.71,1067.52,28
2025-10-10 12:02:00+00:00,1067.41,1069.18,1066.61,1069.18,30
2025-10-10 12:03:00+00:00,1069.18,1069.55,1068.24,1069.24,29
2025-10-10 12:04:00+00:00,1069.47,1071.45,1069.47,1070.84,30
2025-10-10 12:05:00+00:00,1070.99,1071.58,1069.78,1071.58,29
2025-10-10 12:06:00+00:00,1071.17,1073.73,1071.0,1073.54,30
2025-10-10 12:07:00+00:00,1072.93,1074.05,1070.45,1070.45,30
2025-10-10 12:08:00+00:00,1070.96,1071.7,1070.76,1071.13,30
2025-10-10 12:09:00+00:00,1070.8,1071.8,1070.05,1071.04,30
2025-10-10 12:10:00+00:00,1071.43,1072.37,1070.82,1071.49,30
2025-10-10 12:11:00+00:00,1071.16,1071.65,1069.66,1069.66,29
2025-10-10 12:12:00+00:00,1069.61,1072.93,1069.61,1072.42,30
2025-10-10 12:13:00+00:00,1072.5,1073.09,1071.42,1071.42,30
2025-10-10 12:14:00+00:00,1071.58,1072.55,1070.74,1071.14,29
2025-10-10 12:15:00+00:00,1071.34,1072.09,1070.7,1071.07,30
2025-10-10 12:16:00+00:00,1071.68,1072.69,1071.28,1072.37,30
2025-10-10 12:17:00+00:00,1072.24,1072.94,1070.63,1071.02,30
2025-10-10 12:18:00+00:00,1070.59,1071.65,1069.98,1071.04,30
2025-10-10 12:19:00+00:00,1070.9,1075.82,1070.51,1075.82,30
2025-10-10 12:20:00+00:00,1076.2,1077.32,1075.01,1077.27,30
2025-10-10 12:21:00+00:00,1077.65,1077.83,1076.4,1076.58,30
2025-10-10 12:22:00+00:00,1076.27,1077.16,1076.09,1076.09,30
2025-10-10 12:23:00+00:00,1076.11,1077.28,1075.11,1075.21,30
2025-10-10 12:24:00+00:00,1075.57,1076.69,1074.97,1076.17,30
2025-10-10 12:25:00+00:00,1076.67,1078.54,1076.3,1076.83,30
2025-10-10 12:26:00+00:00,1076.35,1076.35,1074.72,1075.5,29
2025-10-10 12:27:00+00:00,1075.66,1075.66,1073.08,1073.08,29
2025-10-10 12:28:00+00:00,1072.75,1073.5,1071.76,1073.5,28
2025-10-10 12:29:00+00:00,1072.86,1075.12,1072.71,1075.12,29
2025-10-10 12:30:00+00:00,1075.4,1076.28,1074.73,1075.04,29
2025-10-10 12:31:00+00:00,1074.79,1076.91,1074.72,1076.81,30
2025-10-10 12:32:00+00:00,1076.59,1078.11,1076.18,1078.02,30
2025-10-10 12:33:00+00:00,1078.18,1078.98,1077.29,1078.04,30
2025-10-10 12:34:00+00:00,1078.01,1078.08,1075.81,1076.45,30
2025-10-10 12:35:00+00:00,1076.88,1078.07,1076.27,1077.91,30
2025-10-10 12:36:00+00:00,1078.12,1078.57,1076.83,1077.57,30
2025-10-10 12:37:00+00:00,1077.72,1077.72,1075.99,1076.27,30
2025-10-10 12:38:00+00:00,1075.96,1078.53,1075.81,1078.47,28
2025-10-10 12:39:00+00:00,1078.42,1078.55,1077.41,1077.62,30
2025-10-10 12:40:00+00:00,1077.55,1078.74,1077.13,1077.71,29
2025-10-10 12:41:00+00:00,1077.71,1078.51,1077.24,1078.05,30
2025-10-10 12:42:00+00:00,1078.31,1079.98,1078.08,1079.32,30
2025-10-10 12:43:00+00:00,1079.07,1079.13,1078.28,1079.13,30
2025-10-10 12:44:00+00:00,1079.55,1080.05,1078.4,1079.87,30
2025-10-10 12:45:00+00:00,1080.06,1080.06,1078.58,1079.39,29
2025-10-10 12:46:00+00:00,1079.53,1082.51,1079.45,1081.51,30
2025-10-10 12:47:00+00:00,1081.39,1083.21,1080.97,1082.9,30
2025-10-10 12:48:00+00:00,1082.4,1082.53,1078.48,1079.48,30
2025-10-10 12:49:00+00:00,1079.27,1080.32,1078.01,1078.2,30
2025-10-10 12:50:00+00:00,1078.34,1078.79,1076.7,1077.97,30
2025-10-10 12:51:00+00:00,1078.04,1078.58,1076.84,1077.31,30
2025-10-10 12:52:00+00:00,1077.03,1078.95,1076.84,1078.85,30
2025-10-10 12:53:00+00:00,1079.2,1079.59,1078.25,1078.73,30
2025-10-10 12:54:00+00:00,1078.53,1078.86,1077.98,1078.74,30
2025-10-10 12:55:00+00:00,1078.75,1079.45,1078.48,1078.9,30
2025-10-10 12:56:00+00:00,1079.17,1082.16,1079.11,1081.29,29
2025-10-10 12:57:00+00:00,1081.28,1081.68,1078.56,1078.76,30
2025-10-10 12:58:00+00:00,1078.45,1078.59,1075.85,1076.16,30
2025-10-10 12:59:00+00:00,1076.23,1076.82,1075.61,1076.61,30
2025-10-10 13:00:00+00:00,1077.12,1079.46,1077.11,1079.46,29
2025-10-10 13:01:00+00:00,1079.44,1080.09,1078.79,1080.0,29
2025-10-10 13:02:00+00:00,1080.75,1080.75,1077.23,1077.4,30
2025-10-10 13:03:00+00:00,1077.61,1078.18,1076.76,1076.97,30
2025-10-10 13:04:00+00:00,1077.03,1077.03,1075.54,1076.65,30
2025-10-10 13:05:00+00:00,1077.09,1078.47,1076.38,1078.13,29
2025-10-10 13:06:00+00:00,1078.13,1078.13,1076.32,1078.11,30
2025-10-10 13:07:00+00:00,1077.82,1080.11,1077.66,1079.62,30
2025-10-10 13:08:00+00:00,1079.61,1082.65,1079.57,1082.65,30
2025-10-10 13:09:00+00:00,1082.15,1083.75,1082.15,1083.48,30
2025-10-10 13:10:00+00:00,1083.21,1083.43,1082.25,1083.09,30
2025-10-10 13:11:00+00:00,1083.75,1083.75,1082.92,1083.51,30
2025-10-10 13:12:00+00:00,1082.88,1083.45,1080.56,1080.56,29
2025-10-10 13:13:00+00:00,1080.65,1080.72,1076.63,1076.88,30
2025-10-10 13:14:00+00:00,1077.01,1078.26,1076.76,1076.94,30
2025-10-10 13:15:00+00:00,1076.59,1078.81,1076.49,1078.64,30
2025-10-10 13:16:00+00:00,1078.22,1078.29,1076.37,1076.38,29
2025-10-10 13:17:00+00:00,1076.42,1076.74,1073.52,1074.2,30
2025-10-10 13:18:00+00:00,1074.33,1074.88,1073.97,1074.44,28
2025-10-10 13:19:00+00:00,1074.24,1074.83,1073.43,1074.41,30
2025-10-10 13:20:00+00:00,1074.12,1075.11,1073.73,1075.11,29
2025-10-10 13:21:00+00:00,1075.09,1077.86,1074.73,1077.08,29
2025-10-10 13:22:00+00:00,1077.27,1079.19,1077.27,1078.53,30
2025-10-10 13:23:00+00:00,1078.48,1078.91,1077.34,1078.1,29
2025-10-10 13:24:00+00:00,1078.02,1078.46,1077.16,1078.17,30
2025-10-10 13:25:00+00:00,1077.81,1079.29,1076.92,1078.81,30
2025-10-10 13:26:00+00:00,1078.69,1078.94,1075.9,1076.11,30
2025-10-10 13:27:00+00:00,1076.34,1077.17,1074.91,1076.7,30
2025-10-10 13:28:00+00:00,1076.55,1080.08,1076.55,1079.78,28
2025-10-10 13:29:00+00:00,1079.91,1079.91,1078.14,1078.71,30
2025-10-10 13:30:00+00:00,1078.48,1079.18,1076.91,1078.01,29
2025-10-10 13:31:00+00:00,1077.88,1079.34,1077.88,1079.34,30
2025-10-10 13:32:00+00:00,1079.0,1080.42,1078.01,1079.13,30
2025-10-10 13:33:00+00:00,1079.37,1079.39,1077.87,1077.87,29
2025-10-10 13:34:00+00:00,1078.01,1078.17,1076.18,1077.38,30
2025-10-10 13:35:00+00:00,1077.71,1077.97,1074.89,1074.89,29
2025-10-10 13:36:00+00:00,1075.68,1077.03,1075.2,1076.87,30
2025-10-10 13:37:00+00:00,1076.62,1077.41,1075.53,1077.08,30
2025-10-10 13:38:00+00:00,1077.3,1078.38,1076.72,1077.84,30
2025-10-10 13:39:00+00:00,1077.82,1078.93,1076.6,1078.93,30
2025-10-10 13:40:00+00:00,1079.0,1079.53,1078.28,1078.83,30
2025-10-10 13:41:00+00:00,1078.54,1080.82,1078.04,1080.82,29
2025-10-10 13:42:00+00:00,1080.64,1080.67,1079.06,1079.49,29
2025-10-10 13:43:00+00:00,1079.09,1080.82,1078.79,1079.64,29
2025-10-10 13:44:00+00:00,1079.71,1081.43,1079.71,1080.43,29
2025-10-10 13:45:00+00:00,1080.45,1080.45,1078.48,1079.93,30
2025-10-10 13:46:00+00:00,1080.13,1082.31,1079.7,1081.9,29
2025-10-10 13:47:00+00:00,1081.74,1081.83,1079.21,1079.21,29
2025-10-10 13:48:00+00:00,1079.1,1079.57,1077.47,1077.47,29
2025-10-10 13:49:00+00:00,1077.86,1078.32,1076.92,1077.89,30
2025-10-10 13:50:00+00:00,1077.94,1079.95,1077.11,1079.55,29
2025-10-10 13:51:00+00:00,1079.62,1079.64,1077.41,1077.72,30
2025-10-10 13:52:00+00:00,1077.9,1079.21,1077.3,1078.54,29
2025-10-10 13:53:00+00:00,1079.19,1079.2,1077.46,1077.46,30
2025-10-10 13:54:00+00:00,1077.5,1078.84,1077.5,1078.75,29
2025-10-10 13:55:00+00:00,1078.92,1079.36,1077.85,1078.02,29
2025-10-10 13:56:00+00:00,1078.1,1078.81,1077.7,1078.81,29
2025-10-10 13:57:00+00:00,1078.33,1078.52,1075.81,1075.81,30
2025-10-10 13:58:00+00:00,1075.97,1076.04,1073.57,1073.57,30
2025-10-10 13:59:00+00:00,1073.79,1074.63,1073.12,1073.59,30
2025-10-10 14:00:00+00:00,1073.68,1075.27,1073.68,1074.38,30
2025-10-10 14:01:00+00:00,1074.53,1074.87,1073.18,1074.35,30
2025-10-10 14:02:00+00:00,1074.79,1074.87,1072.83,1072.83,30
2025-10-10 14:03:00+00:00,1072.68,1072.68,1069.25,1069.39,30
2025-10-10 14:04:00+00:00,1069.27,1069.32,1066.33,1066.84,30
2025-10-10 14:05:00+00:00,1066.2,1066.67,1064.53,1066.2,30
2025-10-10 14:06:00+00:00,1066.28,1066.3,1064.12,1065.02,30
2025-10-10 14:07:00+00:00,1065.04,1065.17,1063.64,1064.63,29
2025-10-10 14:08:00+00:00,1064.57,1067.52,1064.41,1066.84,30
2025-10-10 14:09:00+00:00,1066.46,1066.82,1065.46,1065.77,30
2025-10-10 14:10:00+00:00,1065.83,1067.88,1065.76,1066.62,30
2025-10-10 14:11:00+00:00,1066.2,1066.5,1063.89,1063.97,30
2025-10-10 14:12:00+00:00,1064.04,1065.79,1063.86,1064.38,29
2025-10-10 14:13:00+00:00,1064.64,1068.65,1064.64,1068.29,30
2025-10-10 14:14:00+00:00,1068.59,1069.32,1067.79,1068.42,29
2025-10-10 14:15:00+00:00,1068.38,1070.22,1068.34,1070.22,30
2025-10-10 14:16:00+00:00,1070.23,1071.34,1068.82,1070.61,30
2025-10-10 14:17:00+00:00,1070.52,1070.52,1067.58,1068.05,30
2025-10-10 14:18:00+00:00,1068.25,1069.18,1067.96,1068.25,29
2025-10-10 14:19:00+00:00,1068.29,1069.14,1067.73,1068.07,29
2025-10-10 14:20:00+00:00,1068.18,1069.62,1067.69,1069.57,29
2025-10-10 14:21:00+00:00,1069.61,1070.83,1069.24,1070.71,30
2025-10-10 14:22:00+00:00,1070.37,1071.71,1069.26,1069.42,29
2025-10-10 14:23:00+00:00,1069.25,1069.85,1068.48,1069.45,30
2025-10-10 14:24:00+00:00,1069.62,1070.75,1069.0,1069.0,29
2025-10-10 14:25:00+00:00,1068.95,1070.38,1068.42,1070.38,30
2025-10-10 14:26:00+00:00,1070.39,1071.92,1069.68,1071.85,30
2025-10-10 14:27:00+00:00,1071.46,1071.46,1070.01,1071.32,29
2025-10-10 14:28:00+00:00,1071.4,1072.93,1071.06,1072.41,30
2025-10-10 14:29:00+00:00,1072.32,1072.64,1071.21,1071.64,30
2025-10-10 14:30:00+00:00,1071.55,1072.27,1070.45,1071.9,29
2025-10-10 14:31:00+00:00,1071.8,1072.99,1071.8,1072.43,30
2025-10-10 14:32:00+00:00,1072.26,1074.51,1071.61,1073.06,29
2025-10-10 14:33:00+00:00,1073.16,1073.94,1071.34,1071.34,30
2025-10-10 14:34:00+00:00,1071.21,1071.21,1068.08,1068.32,30
2025-10-10 14:35:00+00:00,1068.51,1068.89,1067.72,1068.37,29
2025-10-10 14:36:00+00:00,1068.33,1069.59,1066.87,1067.68,28
2025-10-10 14:37:00+00:00,1068.06,1068.19,1066.67,1067.96,30
2025-10-10 14:38:00+00:00,1068.22,1068.98,1067.55,1068.68,30
2025-10-10 14:39:00+00:00,1068.82,1072.21,1068.45,1071.71,30
2025-10-10 14:40:00+00:00,1071.66,1073.45,1071.38,1073.45,30
2025-10-10 14:41:00+00:00,1073.07,1074.31,1073.07,1073.59,28
2025-10-10 14:42:00+00:00,1073.26,1074.75,1072.49,1073.65,30
2025-10-10 14:43:00+00:00,1073.66,1074.26,1072.68,1073.46,30
2025-10-10 14:44:00+00:00,1073.44,1074.1,1073.03,1073.48,28
2025-10-10 14:45:00+00:00,1073.46,1073.87,1072.79,1072.82,30
2025-10-10 14:46:00+00:00,1072.77,1073.2,1070.74,1071.25,30
2025-10-10 14:47:00+00:00,1070.96,1071.28,1069.26,1069.26,29
2025-10-10 14:48:00+00:00,1069.23,1069.24,1067.51,1067.51,29
2025-10-10 14:49:00+00:00,1067.12,1068.71,1067.03,1067.47,29
2025-10-10 14:50:00+00:00,1067.79,1069.47,1067.78,1069.47,30
2025-10-10 14:51:00+00:00,1069.68,1070.48,1068.97,1070.24,30
2025-10-10 14:52:00+00:00,1070.23,1071.94,1069.38,1071.75,30
2025-10-10 14:53:00+00:00,1071.79,1072.84,1071.39,1072.84,30
2025-10-10 14:54:00+00:00,1072.61,1073.34,1071.68,1071.76,30
2025-10-10 14:55:00+00:00,1071.87,1072.93,1071.75,1071.92,30
2025-10-10 14:56:00+00:00,1071.62,1071.99,1070.58,1071.5,30
2025-10-10 14:57:00+00:00,1071.63,1075.44,1071.63,1075.39,30
2025-10-10 14:58:00+00:00,1075.29,1075.29,1072.9,1073.38,30
2025-10-10 14:59:00+00:00,1073.26,1073.75,1072.25,1072.53,30
2025-10-10 15:00:00+00:00,1072.37,1074.39,1072.05,1073.89,30
2025-10-10 15:01:00+00:00,1073.69,1073.69,1070.6,1070.6,30
2025-10-10 15:02:00+00:00,1070.53,1072.02,1069.58,1072.02,29
2025-10-10 15:03:00+00:00,1072.11,1073.61,1071.46,1073.61,30
2025-10-10 15:04:00+00:00,1073.59,1074.53,1072.99,1072.99,30
2025-10-10 15:05:00+00:00,1073.11,1074.32,1073.11,1073.56,30
2025-10-10 15:06:00+00:00,1073.38,1074.81,1072.67,1073.64,27
2025-10-10 15:07:00+00:00,1073.34,1073.38,1072.42,1072.57,29
2025-10-10 15:08:00+00:00,1072.78,1074.9,1072.56,1074.08,30
2025-10-10 15:09:00+00:00,1074.21,1074.34,1073.28,1073.69,30
2025-10-10 15:10:00+00:00,1073.49,1073.93,1072.43,1072.57,29
2025-10-10 15:11:00+00:00,1072.64,1073.63,1072.1,1073.57,30
2025-10-10 15:12:00+00:00,1073.95,1074.18,1072.33,1072.64,30
2025-10-10 15:13:00+00:00,1072.89,1072.89,1070.61,1070.87,30
2025-10-10 15:14:00+00:00,1071.11,1072.32,1071.03,1071.26,30
2025-10-10 15:15:00+00:00,1071.34,1072.86,1071.34,1072.44,30
2025-10-10 15:16:00+00:00,1072.65,1072.92,1070.78,1071.43,29
2025-10-10 15:17:00+00:00,1071.91,1071.91,1068.33,1068.33,30
2025-10-10 15:18:00+00:00,1067.87,1068.04,1066.88,1067.0,30
2025-10-10 15:19:00+00:00,1066.83,1069.02,1066.75,1069.02,30
2025-10-10 15:20:00+00:00,1068.9,1072.16,1068.79,1072.16,29
2025-10-10 15:21:00+00:00,1072.38,1072.38,1070.13,1070.83,29
2025-10-10 15:22:00+00:00,1070.87,1073.51,1070.55,1073.51,29
2025-10-10 15:23:00+00:00,1073.82,1075.21,1073.19,1074.08,29
2025-10-10 15:24:00+00:00,1073.78,1074.09,1072.01,1072.76,28
2025-10-10 15:25:00+00:00,1072.94,1074.63,1072.58,1073.79,30
2025-10-10 15:26:00+00:00,1073.89,1073.89,1069.94,1069.94,30
2025-10-10 15:27:00+00:00,1069.68,1071.0,1069.52,1070.86,30
2025-10-10 15:28:00+00:00,1070.85,1070.99,1069.9,1070.78,29
2025-10-10 15:29:00+00:00,1070.65,1070.99,1069.38,1070.7,30
2025-10-10 15:30:00+00:00,1071.4,1071.48,1070.3,1071.48,30
2025-10-10 15:31:00+00:00,1071.19,1072.69,1070.37,1070.94,30
2025-10-10 15:32:00+00:00,1071.13,1071.91,1069.79,1069.92,29
2025-10-10 15:33:00+00:00,1070.25,1070.44,1068.49,1068.49,30
2025-10-10 15:34:00+00:00,1068.43,1069.58,1068.43,1068.62,30
2025-10-10 15:35:00+00:00,1068.88,1071.04,1067.62,1071.04,29
2025-10-10 15:36:00+00:00,1071.17,1071.92,1070.66,1070.97,30
2025-10-10 15:37:00+00:00,1071.08,1072.42,1070.98,1071.68,30
2025-10-10 15:38:00+00:00,1071.67,1071.73,1069.93,1071.01,28
2025-10-10 15:39:00+00:00,1071.07,1071.57,1069.63,1069.63,30
2025-10-10 15:40:00+00:00,1069.67,1070.37,1067.63,1068.15,30
2025-10-10 15:41:00+00:00,1068.1,1071.29,1068.1,1071.03,29
2025-10-10 15:42:00+00:00,1071.41,1072.7,1071.24,1071.46,30
2025-10-10 15:43:00+00:00,1071.72,1072.12,1070.5,1071.96,30
2025-10-10 15:44:00+00:00,1072.44,1072.84,1071.34,1071.34,30
2025-10-10 15:45:00+00:00,1071.35,1071.89,1070.6,1071.14,30
2025-10-10 15:46:00+00:00,1071.15,1072.8,1071.13,1071.94,30
2025-10-10 15:47:00+00:00,1072.05,1072.2,1070.96,1071.5,26
2025-10-10 15:48:00+00:00,1071.63,1073.35,1071.35,1072.52,30
2025-10-10 15:49:00+00:00,1072.71,1073.71,1071.25,1071.3,30
2025-10-10 15:50:00+00:00,1071.49,1072.41,1070.61,1071.51,30
2025-10-10 15:51:00+00:00,1071.7,1072.93,1071.41,1072.34,30
2025-10-10 15:52:00+00:00,1072.35,1073.88,1071.92,1073.52,30
2025-10-10 15:53:00+00:00,1073.46,1074.48,1073.13,1074.2,30
2025-10-10 15:54:00+00:00,1074.2,1074.8,1073.63,1074.17,30
2025-10-10 15:55:00+00:00,1074.17,1075.05,1072.92,1075.05,30
2025-10-10 15:56:00+00:00,1075.03,1075.71,1073.87,1074.01,29
2025-10-10 15:57:00+00:00,1074.4,1075.09,1073.3,1075.09,30
2025-10-10 15:58:00+00:00,1074.98,1076.24,1074.45,1075.32,30
2025-10-10 15:59:00+00:00,1075.0,1076.92,1074.98,1076.14,30
2025-10-10 16:00:00+00:00,1075.48,1078.47,1075.23,1077.58,29
2025-10-10 16:01:00+00:00,1077.77,1078.94,1077.12,1078.49,29
2025-10-10 16:02:00+00:00,1078.45,1078.45,1075.69,1075.83,29
2025-10-10 16:03:00+00:00,1075.7,1076.31,1075.36,1075.67,29
2025-10-10 16:04:00+00:00,1075.34,1076.66,1075.17,1075.89,30
2025-10-10 16:05:00+00:00,1075.65,1076.5,1074.98,1075.07,30
2025-10-10 16:06:00+00:00,1074.71,1074.82,1073.3,1073.56,30
2025-10-10 16:07:00+00:00,1073.63,1074.6,1072.68,1074.6,30
2025-10-10 16:08:00+00:00,1074.86,1074.86,1073.25,1073.79,29
2025-10-10 16:09:00+00:00,1074.12,1075.18,1073.24,1075.18,29
2025-10-10 16:10:00+00:00,1075.52,1076.49,1074.83,1075.8,30
2025-10-10 16:11:00+00:00,1076.14,1076.67,1074.95,1074.95,29
2025-10-10 16:12:00+00:00,1074.73,1075.67,1074.73,1075.08,30
2025-10-10 16:13:00+00:00,1075.1,1077.3,1074.3,1077.2,29
2025-10-10 16:14:00+00:00,1077.67,1079.79,1077.52,1078.96,30
2025-10-10 16:15:00+00:00,1079.04,1082.19,1078.66,1082.19,30
2025-10-10 16:16:00+00:00,1082.02,1083.4,1081.84,1082.53,30
2025-10-10 16:17:00+00:00,1082.4,1083.18,1081.65,1081.65,29
2025-10-10 16:18:00+00:00,1081.55,1082.33,1080.84,1081.06,28
2025-10-10 16:19:00+00:00,1081.54,1083.84,1081.06,1083.13,30
2025-10-10 16:20:00+00:00,1083.09,1083.09,1080.55,1080.88,30
2025-10-10 16:21:00+00:00,1080.86,1080.88,1078.65,1079.2,27
2025-10-10 16:22:00+00:00,1079.45,1081.64,1079.45,1080.6,29
2025-10-10 16:23:00+00:00,1080.92,1083.06,1080.63,1083.06,29
2025-10-10 16:24:00+00:00,1083.1,1084.37,1082.36,1083.92,29
2025-10-10 16:25:00+00:00,1083.73,1084.84,1082.74,1082.99,30
2025-10-10 16:26:00+00:00,1083.08,1083.84,1082.08,1083.7,30
2025-10-10 16:27:00+00:00,1083.54,1083.54,1080.87,1081.44,30
2025-10-10 16:28:00+00:00,1081.44,1081.57,1080.17,1080.99,29
2025-10-10 16:29:00+00:00,1081.27,1081.56,1078.78,1078.9,30
2025-10-10 16:30:00+00:00,1079.39,1080.61,1079.39,1080.61,30
2025-10-10 16:31:00+00:00,1080.83,1080.98,1079.01,1080.26,29
2025-10-10 16:32:00+00:00,1080.18,1081.29,1080.18,1080.5,29
2025-10-10 16:33:00+00:00,1080.54,1083.39,1080.54,1083.18,30
2025-10-10 16:34:00+00:00,1083.26,1083.26,1080.22,1080.22,29
2025-10-10 16:35:00+00:00,1079.5,1081.63,1079.5,1081.28,30
2025-10-10 16:36:00+00:00,1081.5,1082.4,1080.42,1080.64,30
2025-10-10 16:37:00+00:00,1080.89,1080.89,1079.57,1079.57,30
2025-10-10 16:38:00+00:00,1079.75,1081.46,1079.04,1081.14,30
2025-10-10 16:39:00+00:00,1080.97,1083.33,1080.69,1082.68,30
2025-10-10 16:40:00+00:00,1082.85,1083.38,1081.35,1082.46,30
2025-10-10 16:41:00+00:00,1082.43,1082.62,1080.39,1081.08,30
2025-10-10 16:42:00+00:00,1081.11,1082.82,1081.11,1082.15,28
2025-10-10 16:43:00+00:00,1082.06,1082.18,1080.42,1081.76,29
2025-10-10 16:44:00+00:00,1081.99,1082.2,1079.52,1081.0,30
2025-10-10 16:45:00+00:00,1081.14,1081.24,1078.9,1080.15,30
2025-10-10 16:46:00+00:00,1080.2,1081.05,1076.96,1076.96,30
2025-10-10 16:47:00+00:00,1077.36,1077.61,1075.0,1075.58,30
2025-10-10 16:48:00+00:00,1075.58,1076.16,1073.66,1073.66,30
2025-10-10 16:49:00+00:00,1073.38,1074.2,1072.8,1073.84,30
2025-10-10 16:50:00+00:00,1073.56,1074.01,1071.11,1071.63,30
2025-10-10 16:51:00+00:00,1071.45,1072.02,1070.39,1071.83,28
2025-10-10 16:52:00+00:00,1071.58,1072.15,1070.27,1071.76,30
2025-10-10 16:53:00+00:00,1071.53,1072.19,1070.47,1071.95,30
2025-10-10 16:54:00+00:00,1072.32,1073.18,1071.39,1073.18,30
2025-10-10 16:55:00+00:00,1073.09,1074.04,1071.84,1072.3,29
2025-10-10 16:56:00+00:00,1072.16,1072.87,1071.57,1071.78,30
2025-10-10 16:57:00+00:00,1071.81,1072.7,1071.3,1071.66,29
2025-10-10 16:58:00+00:00,1071.2,1071.66,1069.48,1071.51,29
2025-10-10 16:59:00+00:00,1071.15,1072.99,1071.15,1072.46,30
2025-10-10 17:00:00+00:00,1072.7,1073.82,1072.59,1073.82,29
2025-10-10 17:01:00+00:00,1073.83,1074.98,1073.65,1074.31,29
2025-10-10 17:02:00+00:00,1074.55,1076.8,1074.17,1076.22,30
2025-10-10 17:03:00+00:00,1076.3,1076.66,1074.99,1075.71,30
2025-10-10 17:04:00+00:00,1075.21,1075.27,1073.63,1074.68,30
2025-10-10 17:05:00+00:00,1074.7,1075.41,1074.14,1075.15,29
2025-10-10 17:06:00+00:00,1075.37,1076.05,1074.89,1074.89,29
2025-10-10 17:07:00+00:00,1074.25,1074.25,1072.37,1072.96,30
