datetime,open,high,low,close,volume
2025-10-12 03:00:00+00:00,1065.06,1066.15,1061.93,1063.27,148
2025-10-12 03:05:00+00:00,1063.29,1070.53,1061.23,1069.55,146
2025-10-12 03:10:00+00:00,1069.16,1069.25,1064.82,1064.93,147
2025-10-12 03:15:00+00:00,1065.35,1068.7,1064.21,1066.46,147
2025-10-12 03:20:00+00:00,1066.67,1069.83,1065.9,1068.36,149
2025-10-12 03:25:00+00:00,1068.37,1072.17,1068.22,1070.98,149
2025-10-12 03:30:00+00:00,1070.91,1075.6,1069.8,1074.26,147
2025-10-12 03:35:00+00:00,1074.37,1077.1,1071.74,1073.21,146
2025-10-12 03:40:00+00:00,1073.36,1073.81,1065.98,1066.39,147
2025-10-12 03:45:00+00:00,1066.4,1067.17,1062.44,1062.95,148
2025-10-12 03:50:00+00:00,1063.24,1064.34,1061.38,1062.31,148
2025-10-12 03:55:00+00:00,1061.96,1064.2,1058.49,1058.65,147
2025-10-12 04:00:00+00:00,1058.57,1060.84,1057.31,1058.49,150
2025-10-12 04:05:00+00:00,1058.83,1060.22,1057.33,1059.0,149
2025-10-12 04:10:00+00:00,1058.94,1062.24,1057.42,1061.39,149
2025-10-12 04:15:00+00:00,1061.55,1066.61,1060.96,1066.32,147
2025-10-12 04:20:00+00:00,1066.31,1068.04,1064.61,1065.31,146
2025-10-12 04:25:00+00:00,1065.62,1066.41,1061.82,1062.78,147
2025-10-12 04:30:00+00:00,1063.48,1064.51,1058.21,1059.03,148
2025-10-12 04:35:00+00:00,1059.21,1060.01,1054.85,1055.64,145
2025-10-12 04:40:00+00:00,1056.11,1058.5,1052.66,1052.83,148
2025-10-12 04:45:00+00:00,1052.92,1059.02,1052.12,1059.02,148
2025-10-12 04:50:00+00:00,1058.69,1062.53,1058.32,1058.32,147
2025-10-12 04:55:00+00:00,1058.49,1058.52,1049.1,1049.56,148
2025-10-12 05:00:00+00:00,1049.44,1050.88,1047.56,1048.27,147
2025-10-12 05:05:00+00:00,1047.92,1050.1,1046.12,1046.37,148
2025-10-12 05:10:00+00:00,1046.58,1047.33,1043.07,1043.07,145
2025-10-12 05:15:00+00:00,1042.99,1044.0,1038.59,1038.99,147
2025-10-12 05:20:00+00:00,1038.84,1043.29,1038.52,1039.64,146
2025-10-12 05:25:00+00:00,1039.18,1040.88,1037.19,1039.27,149
2025-10-12 05:30:00+00:00,1038.88,1039.33,1034.85,1037.51,148
2025-10-12 05:35:00+00:00,1037.2,1040.0,1034.42,1039.13,148
2025-10-12 05:40:00+00:00,1038.75,1041.85,1034.78,1039.24,147
2025-10-12 05:45:00+00:00,1039.12,1048.3,1039.12,1047.06,147
2025-10-12 05:50:00+00:00,1046.98,1049.83,1046.12,1048.87,145
2025-10-12 05:55:00+00:00,1048.8,1052.52,1048.57,1052.15,147
2025-10-12 06:00:00+00:00,1052.2,1053.38,1047.9,1048.38,149
2025-10-12 06:05:00+00:00,1048.2,1049.31,1045.06,1048.62,146
2025-10-12 06:10:00+00:00,1048.47,1049.96,1044.9,1044.9,148
2025-10-12 06:15:00+00:00,1044.77,1045.66,1042.53,1045.44,149
2025-10-12 06:20:00+00:00,1045.36,1047.88,1043.34,1043.84,150
2025-10-12 06:25:00+00:00,1043.92,1047.05,1043.16,1047.05,147
2025-10-12 06:30:00+00:00,1047.14,1048.98,1046.02,1047.66,149
2025-10-12 06:35:00+00:00,1047.94,1052.57,1047.86,1052.05,148
2025-10-12 06:40:00+00:00,1051.9,1057.43,1051.02,1053.17,149
2025-10-12 06:45:00+00:00,1053.45,1055.5,1052.52,1053.79,148
2025-10-12 06:50:00+00:00,1054.03,1055.13,1052.46,1052.65,146
2025-10-12 06:55:00+00:00,1052.54,1054.4,1049.12,1049.98,147
2025-10-12 07:00:00+00:00,1049.97,1051.7,1046.18,1046.18,149
2025-10-12 07:05:00+00:00,1045.92,1050.08,1044.3,1048.53,146
2025-10-12 07:10:00+00:00,1049.19,1050.04,1043.54,1043.91,148
2025-10-12 07:15:00+00:00,1043.68,1048.8,1043.14,1048.8,149
2025-10-12 07:20:00+00:00,1048.41,1049.53,1046.04,1048.94,147
2025-10-12 07:25:00+00:00,1049.15,1053.32,1048.77,1051.76,144
2025-10-12 07:30:00+00:00,1051.25,1055.3,1049.5,1055.3,149
2025-10-12 07:35:00+00:00,1054.86,1058.3,1054.75,1056.81,147
2025-10-12 07:40:00+00:00,1056.9,1057.75,1055.38,1055.5,147
2025-10-12 07:45:00+00:00,1055.36,1057.07,1054.33,1056.89,149
2025-10-12 07:50:00+00:00,1057.18,1059.88,1056.56,1059.27,148
2025-10-12 07:55:00+00:00,1059.46,1060.53,1054.79,1055.68,146
2025-10-12 08:00:00+00:00,1055.91,1057.77,1053.53,1057.4,149
2025-10-12 08:05:00+00:00,1057.4,1060.11,1056.08,1059.78,147
2025-10-12 08:10:00+00:00,1060.15,1060.45,1055.75,1055.77,147
2025-10-12 08:15:00+00:00,1055.5,1056.89,1053.28,1053.95,150
2025-10-12 08:20:00+00:00,1053.52,1060.53,1053.52,1059.98,150
2025-10-12 08:25:00+00:00,1060.23,1062.91,1059.56,1062.65,147
2025-10-12 08:30:00+00:00,1062.98,1064.53,1053.18,1053.18,150
2025-10-12 08:35:00+00:00,1053.18,1056.63,1051.5,1055.22,147
2025-10-12 08:40:00+00:00,1055.26,1059.32,1052.84,1058.3,147
2025-10-12 08:45:00+00:00,1058.36,1058.6,1053.88,1055.51,150
2025-10-12 08:50:00+00:00,1055.33,1058.24,1054.1,1054.58,147
2025-10-12 08:55:00+00:00,1054.32,1055.64,1052.49,1054.52,149
2025-10-12 09:00:00+00:00,1054.34,1057.28,1053.72,1054.05,149
2025-10-12 09:05:00+00:00,1054.04,1063.92,1053.82,1062.85,148
2025-10-12 09:10:00+00:00,1062.81,1063.88,1058.52,1059.25,149
2025-10-12 09:15:00+00:00,1059.52,1060.03,1056.7,1057.93,146
2025-10-12 09:20:00+00:00,1057.22,1061.16,1056.52,1061.04,148
2025-10-12 09:25:00+00:00,1060.84,1064.89,1059.02,1061.81,148
2025-10-12 09:30:00+00:00,1061.51,1066.7,1060.8,1065.38,147
2025-10-12 09:35:00+00:00,1065.2,1066.82,1063.65,1066.57,150
2025-10-12 09:40:00+00:00,1066.11,1068.66,1065.76,1066.68,149
2025-10-12 09:45:00+00:00,1067.09,1068.48,1065.86,1066.15,148
2025-10-12 09:50:00+00:00,1065.68,1066.57,1060.96,1061.57,150
2025-10-12 09:55:00+00:00,1061.52,1062.34,1058.65,1058.8,146
2025-10-12 10:00:00+00:00,1059.09,1059.29,1055.06,1055.06,148
2025-10-12 10:05:00+00:00,1055.09,1055.87,1048.81,1048.81,148
2025-10-12 10:10:00+00:00,1048.48,1051.93,1047.22,1050.52,147
2025-10-12 10:15:00+00:00,1050.7,1052.34,1049.09,1052.13,146
2025-10-12 10:20:00+00:00,1052.27,1059.02,1051.69,1058.34,147
2025-10-12 10:25:00+00:00,1058.56,1065.37,1058.1,1064.68,150
2025-10-12 10:30:00+00:00,1065.17,1069.49,1064.27,1069.17,150
2025-10-12 10:35:00+00:00,1068.86,1069.04,1066.56,1068.78,150
2025-10-12 10:40:00+00:00,1068.73,1074.21,1068.35,1072.5,149
2025-10-12 10:45:00+00:00,1072.22,1078.52,1071.65,1077.17,147
2025-10-12 10:50:00+00:00,1077.18,1079.11,1074.79,1077.6,148
2025-10-12 10:55:00+00:00,1077.15,1077.95,1073.52,1077.1,146
2025-10-12 11:00:00+00:00,1077.35,1077.48,1074.17,1075.26,147
2025-10-12 11:05:00+00:00,1075.27,1075.47,1067.12,1067.28,146
2025-10-12 11:10:00+00:00,1067.29,1068.37,1062.25,1063.42,147
2025-10-12 11:15:00+00:00,1063.31,1064.11,1059.82,1060.36,148
2025-10-12 11:20:00+00:00,1060.35,1062.76,1059.67,1061.14,148
2025-10-12 11:25:00+00:00,1061.55,1066.06,1061.55,1064.79,149
2025-10-12 11:30:00+00:00,1064.49,1068.15,1063.21,1064.79,148
2025-10-12 11:35:00+00:00,1064.88,1070.14,1062.4,1068.29,149
2025-10-12 11:40:00+00:00,1068.35,1070.71,1067.01,1068.41,145
2025-10-12 11:45:00+00:00,1068.46,1069.12,1064.36,1064.78,148
2025-10-12 11:50:00+00:00,1065.1,1065.49,1063.08,1063.34,143
2025-10-12 11:55:00+00:00,1062.88,1063.3,1061.24,1062.03,149
2025-10-12 12:00:00+00:00,1062.31,1065.18,1061.74,1063.61,148
2025-10-12 12:05:00+00:00,1063.5,1066.41,1061.32,1064.1,146
2025-10-12 12:10:00+00:00,1064.42,1069.47,1064.42,1067.7,150
2025-10-12 12:15:00+00:00,1068.0,1071.26,1068.0,1068.69,147
2025-10-12 12:20:00+00:00,1068.53,1068.6,1064.07,1067.81,150
2025-10-12 12:25:00+00:00,1067.44,1068.74,1063.0,1063.0,148
2025-10-12 12:30:00+00:00,1062.88,1065.08,1061.67,1063.5,148
2025-10-12 12:35:00+00:00,1063.97,1065.17,1059.42,1061.16,145
2025-10-12 12:40:00+00:00,1060.86,1062.93,1058.46,1059.87,146
2025-10-12 12:45:00+00:00,1059.69,1064.27,1058.15,1063.9,150
2025-10-12 12:50:00+00:00,1063.92,1065.39,1062.02,1062.02,147
2025-10-12 12:55:00+00:00,1061.71,1064.69,1059.86,1064.59,149
2025-10-12 13:00:00+00:00,1064.54,1065.02,1062.52,1062.62,148
2025-10-12 13:05:00+00:00,1062.66,1063.67,1059.06,1060.22,149
2025-10-12 13:10:00+00:00,1060.29,1060.51,1053.46,1054.25,149
2025-10-12 13:15:00+00:00,1053.98,1058.47,1053.97,1056.95,144
2025-10-12 13:20:00+00:00,1057.14,1057.22,1050.72,1052.53,148
2025-10-12 13:25:00+00:00,1052.62,1054.74,1049.81,1051.55,148
2025-10-12 13:30:00+00:00,1051.73,1055.15,1051.73,1054.77,149
2025-10-12 13:35:00+00:00,1054.71,1056.76,1054.01,1056.15,147
2025-10-12 13:40:00+00:00,1056.12,1058.94,1054.84,1057.79,146
2025-10-12 13:45:00+00:00,1057.59,1058.01,1054.51,1055.79,148
2025-10-12 13:50:00+00:00,1055.93,1057.57,1052.77,1057.22,149
2025-10-12 13:55:00+00:00,1057.36,1060.87,1056.97,1060.14,148
2025-10-12 14:00:00+00:00,1059.93,1063.72,1058.45,1062.63,147
2025-10-12 14:05:00+00:00,1062.59,1062.81,1059.75,1062.2,149
2025-10-12 14:10:00+00:00,1062.06,1063.52,1060.34,1062.19,148
2025-10-12 14:15:00+00:00,1062.24,1062.98,1058.4,1059.45,150
2025-10-12 14:20:00+00:00,1059.56,1063.17,1058.45,1062.32,148
2025-10-12 14:25:00+00:00,1062.44,1064.14,1057.88,1060.08,146
2025-10-12 14:30:00+00:00,1059.97,1062.79,1058.69,1062.79,149
2025-10-12 14:35:00+00:00,1062.83,1064.1,1060.67,1063.48,147
2025-10-12 14:40:00+00:00,1063.13,1069.05,1062.99,1067.11,149
2025-10-12 14:45:00+00:00,1066.76,1069.9,1063.67,1069.74,148
2025-10-12 14:50:00+00:00,1069.76,1070.36,1059.81,1060.4,148
2025-10-12 14:55:00+00:00,1060.15,1060.65,1055.6,1057.98,150
2025-10-12 15:00:00+00:00,1057.26,1059.4,1052.17,1058.21,147
2025-10-12 15:05:00+00:00,1058.33,1060.6,1057.15,1059.71,147
2025-10-12 15:10:00+00:00,1059.64,1060.93,1056.69,1056.99,147
2025-10-12 15:15:00+00:00,1057.06,1060.05,1055.78,1058.64,148
2025-10-12 15:20:00+00:00,1058.69,1059.05,1055.29,1058.53,150
2025-10-12 15:25:00+00:00,1058.26,1058.74,1055.29,1056.16,149
2025-10-12 15:30:00+00:00,1056.24,1060.85,1056.24,1059.77,149
2025-10-12 15:35:00+00:00,1059.65,1062.6,1056.92,1062.58,149
2025-10-12 15:40:00+00:00,1062.66,1067.82,1062.58,1067.64,147
2025-10-12 15:45:00+00:00,1067.47,1068.84,1064.2,1067.62,148
2025-10-12 15:50:00+00:00,1067.47,1067.48,1063.31,1066.04,146
2025-10-12 15:55:00+00:00,1066.17,1068.61,1065.06,1066.58,144
2025-10-12 16:00:00+00:00,1066.23,1071.73,1066.13,1069.89,150
2025-10-12 16:05:00+00:00,1070.17,1073.5,1067.06,1067.58,149
2025-10-12 16:10:00+00:00,1067.84,1068.36,1065.4,1067.13,146
2025-10-12 16:15:00+00:00,1066.69,1067.42,1061.89,1063.19,149
2025-10-12 16:20:00+00:00,1062.8,1067.87,1062.8,1067.71,149
2025-10-12 16:25:00+00:00,1067.31,1069.94,1066.56,1068.51,148
2025-10-12 16:30:00+00:00,1068.4,1075.2,1066.53,1075.2,149
2025-10-12 16:35:00+00:00,1075.35,1075.64,1070.55,1071.63,146
2025-10-12 16:40:00+00:00,1071.33,1075.78,1070.72,1074.36,147
2025-10-12 16:45:00+00:00,1074.6,1076.12,1071.87,1073.77,145
2025-10-12 16:50:00+00:00,1073.88,1078.01,1072.68,1076.27,150
2025-10-12 16:55:00+00:00,1077.05,1077.74,1069.17,1070.74,149
2025-10-12 17:00:00+00:00,1071.05,1072.06,1067.12,1068.93,147
2025-10-12 17:05:00+00:00,1068.83,1071.95,1066.35,1070.38,150
2025-10-12 17:10:00+00:00,1070.56,1074.05,1070.56,1073.21,146
2025-10-12 17:15:00+00:00,1073.3,1074.07,1067.26,1070.33,147
2025-10-12 17:20:00+00:00,1070.22,1076.27,1069.58,1076.27,149
2025-10-12 17:25:00+00:00,1076.29,1076.5,1070.62,1071.49,148
2025-10-12 17:30:00+00:00,1071.54,1072.4,1068.18,1068.79,148
2025-10-12 17:35:00+00:00,1068.8,1073.91,1068.8,1071.43,148
2025-10-12 17:40:00+00:00,1071.37,1078.13,1070.01,1076.36,148
2025-10-12 17:45:00+00:00,1076.47,1080.75,1076.26,1079.45,149
2025-10-12 17:50:00+00:00,1079.43,1085.9,1079.23,1083.8,148
2025-10-12 17:55:00+00:00,1083.99,1084.41,1075.1,1076.14,147
2025-10-12 18:00:00+00:00,1076.35,1083.86,1075.86,1083.86,145
2025-10-12 18:05:00+00:00,1083.44,1083.97,1079.63,1079.74,148
2025-10-12 18:10:00+00:00,1079.46,1080.04,1076.05,1076.05,148
2025-10-12 18:15:00+00:00,1076.06,1076.23,1072.23,1073.72,148
2025-10-12 18:20:00+00:00,1074.01,1079.87,1073.86,1079.87,148
2025-10-12 18:25:00+00:00,1079.87,1081.84,1077.53,1077.77,150
2025-10-12 18:30:00+00:00,1077.87,1081.62,1076.59,1079.52,149
2025-10-12 18:35:00+00:00,1079.38,1082.09,1074.59,1075.31,145
2025-10-12 18:40:00+00:00,1075.58,1076.95,1074.11,1075.19,149
2025-10-12 18:45:00+00:00,1074.99,1080.85,1073.59,1080.85,148
2025-10-12 18:50:00+00:00,1080.55,1082.23,1078.44,1078.73,148
2025-10-12 18:55:00+00:00,1078.35,1079.27,1074.55,1075.09,149
2025-10-12 19:00:00+00:00,1075.07,1077.14,1071.58,1072.31,148
2025-10-12 19:05:00+00:00,1072.59,1075.57,1071.75,1074.93,147
2025-10-12 19:10:00+00:00,1074.97,1079.73,1073.82,1079.73,148
2025-10-12 19:15:00+00:00,1079.58,1087.12,1079.31,1086.53,146
2025-10-12 19:20:00+00:00,1086.37,1093.91,1086.12,1092.99,147
2025-10-12 19:25:00+00:00,1093.42,1095.72,1090.3,1095.43,150
2025-10-12 19:30:00+00:00,1095.5,1095.5,1090.27,1090.55,150
2025-10-12 19:35:00+00:00,1090.29,1091.97,1088.28,1091.43,148
2025-10-12 19:40:00+00:00,1092.12,1099.4,1090.78,1098.78,150
2025-10-12 19:45:00+00:00,1098.01,1098.34,1090.71,1092.89,149
2025-10-12 19:50:00+00:00,1092.42,1096.6,1090.41,1093.89,149
2025-10-12 19:55:00+00:00,1093.89,1095.67,1092.67,1092.73,149
2025-10-12 20:00:00+00:00,1092.81,1093.32,1090.31,1091.64,148
2025-10-12 20:05:00+00:00,1091.52,1093.66,1091.42,1092.72,149
2025-10-12 20:10:00+00:00,1092.7,1096.61,1091.79,1096.32,149
2025-10-12 20:15:00+00:00,1095.92,1098.2,1095.02,1098.08,147
2025-10-12 20:20:00+00:00,1097.92,1099.18,1094.81,1094.81,149
2025-10-12 20:25:00+00:00,1094.84,1097.33,1094.11,1097.21,147
2025-10-12 20:30:00+00:00,1097.07,1099.49,1094.43,1098.65,149
2025-10-12 20:35:00+00:00,1098.96,1099.33,1096.16,1098.66,148
2025-10-12 20:40:00+00:00,1098.65,1104.21,1098.65,1101.58,150
2025-10-12 20:45:00+00:00,1101.15,1101.95,1097.81,1098.89,149
2025-10-12 20:50:00+00:00,1098.77,1100.06,1096.72,1097.87,148
2025-10-12 20:55:00+00:00,1098.14,1099.39,1095.11,1099.16,148
2025-10-12 21:00:00+00:00,1099.42,1104.11,1098.0,1103.6,147
2025-10-12 21:05:00+00:00,1103.4,1103.54,1099.09,1099.09,146
2025-10-12 21:10:00+00:00,1099.46,1100.4,1095.28,1096.27,146
2025-10-12 21:15:00+00:00,1096.47,1098.87,1093.9,1095.95,148
2025-10-12 21:20:00+00:00,1095.76,1098.05,1090.19,1090.84,148
2025-10-12 21:25:00+00:00,1091.4,1092.0,1087.72,1088.61,149
2025-10-12 21:30:00+00:00,1088.28,1092.05,1086.11,1090.65,146
2025-10-12 21:35:00+00:00,1090.55,1090.55,1084.39,1087.15,146
2025-10-12 21:40:00+00:00,1087.31,1088.69,1082.74,1084.12,149
2025-10-12 21:45:00+00:00,1083.89,1084.62,1080.24,1081.44,150
2025-10-12 21:50:00+00:00,1081.46,1086.33,1080.81,1081.71,147
2025-10-12 21:55:00+00:00,1082.27,1084.12,1076.01,1076.96,149
2025-10-12 22:00:00+00:00,1076.98,1077.35,1071.58,1072.63,149
2025-10-12 22:05:00+00:00,1072.86,1074.09,1070.38,1072.78,145
2025-10-12 22:10:00+00:00,1073.32,1073.56,1069.21,1069.73,149
2025-10-12 22:15:00+00:00,1069.84,1075.53,1069.71,1074.54,147
2025-10-12 22:20:00+00:00,1074.63,1076.19,1072.46,1072.87,147
2025-10-12 22:25:00+00:00,1073.0,1076.64,1072.41,1076.41,147
2025-10-12 22:30:00+00:00,1076.49,1078.65,1075.09,1077.59,149
2025-10-12 22:35:00+00:00,1078.03,1083.11,1077.35,1082.74,149
2025-10-12 22:40:00+00:00,1082.67,1085.6,1080.99,1083.58,149
2025-10-12 22:45:00+00:00,1083.3,1090.46,1082.73,1087.12,148
2025-10-12 22:50:00+00:00,1087.44,1094.25,1087.44,1092.69,146
2025-10-12 22:55:00+00:00,1092.82,1095.78,1090.82,1091.4,149
2025-10-12 23:00:00+00:00,1091.1,1093.05,1088.83,1091.11,149
2025-10-12 23:05:00+00:00,1090.99,1093.38,1088.17,1092.74,148
2025-10-12 23:10:00+00:00,1092.47,1093.19,1086.02,1087.13,148
2025-10-12 23:15:00+00:00,1086.88,1087.92,1084.9,1085.54,149
2025-10-12 23:20:00+00:00,1085.58,1090.61,1085.22,1090.33,147
2025-10-12 23:25:00+00:00,1090.27,1091.89,1081.3,1081.74,148
2025-10-12 23:30:00+00:00,1081.46,1085.63,1080.42,1080.42,145
2025-10-12 23:35:00+00:00,1080.23,1084.61,1079.51,1081.74,148
2025-10-12 23:40:00+00:00,1081.65,1084.16,1080.23,1082.67,148
2025-10-12 23:45:00+00:00,1082.57,1086.64,1081.59,1082.86,149
2025-10-12 23:50:00+00:00,1082.45,1083.08,1078.0,1082.04,147
2025-10-12 23:55:00+00:00,1082.52,1082.93,1077.26,1079.21,146
2025-10-13 00:00:00+00:00,1079.0,1083.83,1078.15,1083.83,146
2025-10-13 00:05:00+00:00,1083.68,1089.5,1083.42,1087.8,148
2025-10-13 00:10:00+00:00,1087.95,1095.17,1087.95,1094.11,149
2025-10-13 00:15:00+00:00,1093.95,1097.19,1093.39,1096.14,148
2025-10-13 00:20:00+00:00,1096.36,1102.08,1093.04,1101.88,149
2025-10-13 00:25:00+00:00,1101.99,1104.37,1099.87,1101.34,147
2025-10-13 00:30:00+00:00,1100.71,1100.87,1094.63,1096.98,150
2025-10-13 00:35:00+00:00,1097.65,1100.69,1097.0,1098.93,149
2025-10-13 00:40:00+00:00,1098.22,1107.19,1097.05,1106.66,148
2025-10-13 00:45:00+00:00,1106.58,1108.98,1104.94,1106.35,147
2025-10-13 00:50:00+00:00,1106.91,1111.06,1105.8,1110.39,144
2025-10-13 00:55:00+00:00,1110.56,1111.72,1103.77,1107.14,146
2025-10-13 01:00:00+00:00,1107.43,1109.64,1104.01,1109.42,147
2025-10-13 01:05:00+00:00,1109.83,1110.72,1106.82,1109.87,148
2025-10-13 01:10:00+00:00,1109.54,1109.96,1107.89,1109.5,146
2025-10-13 01:15:00+00:00,1109.35,1113.63,1107.82,1108.44,147
2025-10-13 01:20:00+00:00,1108.27,1110.04,1106.02,1109.33,146
2025-10-13 01:25:00+00:00,1109.29,1111.3,1107.87,1110.33,150
2025-10-13 01:30:00+00:00,1110.04,1113.16,1107.9,1110.91,146
2025-10-13 01:35:00+00:00,1111.29,1116.19,1110.46,1115.39,148
2025-10-13 01:40:00+00:00,1115.42,1119.52,1113.76,1116.96,150
2025-10-13 01:45:00+00:00,1117.0,1121.82,1115.43,1120.47,147
2025-10-13 01:50:00+00:00,1120.24,1122.02,1118.7,1118.89,149
2025-10-13 01:55:00+00:00,1118.51,1121.33,1116.34,1118.0,149
2025-10-13 02:00:00+00:00,1117.88,1118.63,1115.32,1116.49,145
2025-10-13 02:05:00+00:00,1116.04,1116.69,1112.37,1115.03,148
2025-10-13 02:10:00+00:00,1114.8,1117.81,1114.6,1115.8,147
2025-10-13 02:15:00+00:00,1115.83,1120.23,1113.88,1119.29,150
2025-10-13 02:20:00+00:00,1119.08,1122.11,1116.68,1122.11,145
2025-10-13 02:25:00+00:00,1122.06,1129.21,1120.58,1129.21,146
2025-10-13 02:30:00+00:00,1128.5,1131.27,1128.0,1130.5,149
2025-10-13 02:35:00+00:00,1130.29,1130.98,1122.47,1122.88,149
2025-10-13 02:40:00+00:00,1123.45,1129.45,1123.45,1127.57,150
2025-10-13 02:45:00+00:00,1127.38,1128.01,1120.44,1120.52,150
2025-10-13 02:50:00+00:00,1120.56,1122.0,1115.64,1116.13,147
2025-10-13 02:55:00+00:00,1115.92,1121.68,1115.56,1118.71,145
2025-10-13 03:00:00+00:00,1118.82,1120.91,1117.22,1120.44,148
2025-10-13 03:05:00+00:00,1119.97,1123.72,1119.2,1123.44,147
2025-10-13 03:10:00+00:00,1123.28,1127.57,1122.05,1127.57,147
2025-10-13 03:15:00+00:00,1127.64,1133.92,1125.65,1133.42,148
2025-10-13 03:20:00+00:00,1133.43,1138.64,1132.63,1136.57,148
2025-10-13 03:25:00+00:00,1136.99,1137.71,1133.3,1133.77,150
2025-10-13 03:30:00+00:00,1133.76,1134.57,1126.48,1127.77,142
2025-10-13 03:35:00+00:00,1128.31,1133.7,1126.35,1132.48,149
2025-10-13 03:40:00+00:00,1132.32,1133.53,1129.16,1131.28,149
2025-10-13 03:45:00+00:00,1131.26,1131.52,1127.07,1129.11,144
2025-10-13 03:50:00+00:00,1129.45,1135.56,1128.32,1135.23,149
2025-10-13 03:55:00+00:00,1134.74,1137.54,1133.72,1136.11,149
2025-10-13 04:00:00+00:00,1135.82,1137.43,1132.39,1135.38,149
2025-10-13 04:05:00+00:00,1135.42,1139.73,1134.15,1135.53,145
2025-10-13 04:10:00+00:00,1135.54,1136.34,1132.16,1134.39,150
2025-10-13 04:15:00+00:00,1134.52,1137.83,1134.52,1136.59,148
2025-10-13 04:20:00+00:00,1136.75,1137.41,1131.66,1132.52,148
2025-10-13 04:25:00+00:00,1132.72,1139.99,1132.51,1137.72,147
2025-10-13 04:30:00+00:00,1137.31,1139.28,1131.41,1132.26,149
2025-10-13 04:35:00+00:00,1132.49,1132.49,1125.09,1125.23,149
2025-10-13 04:40:00+00:00,1124.83,1128.79,1123.45,1128.79,149
2025-10-13 04:45:00+00:00,1129.07,1129.55,1122.77,1123.61,148
2025-10-13 04:50:00+00:00,1123.53,1124.57,1121.04,1122.33,149
2025-10-13 04:55:00+00:00,1123.01,1123.02,1118.58,1121.34,148
2025-10-13 05:00:00+00:00,1121.84,1124.13,1119.02,1119.02,150
2025-10-13 05:05:00+00:00,1119.11,1124.5,1118.43,1123.32,148
2025-10-13 05:10:00+00:00,1123.26,1124.94,1120.99,1124.53,147
2025-10-13 05:15:00+00:00,1124.31,1124.57,1119.48,1120.98,148
2025-10-13 05:20:00+00:00,1120.84,1125.59,1120.84,1121.97,147
2025-10-13 05:25:00+00:00,1121.99,1124.14,1117.56,1117.64,147
2025-10-13 05:30:00+00:00,1117.61,1119.46,1113.32,1113.43,149
2025-10-13 05:35:00+00:00,1113.49,1116.76,1105.79,1105.79,145
2025-10-13 05:40:00+00:00,1105.79,1109.01,1102.05,1108.53,149
2025-10-13 05:45:00+00:00,1108.74,1110.89,1107.47,1110.89,148
2025-10-13 05:50:00+00:00,1110.39,1114.89,1110.14,1114.8,148
2025-10-13 05:55:00+00:00,1115.09,1115.56,1111.41,1113.63,148
2025-10-13 06:00:00+00:00,1113.43,1115.25,1112.03,1112.36,149
2025-10-13 06:05:00+00:00,1112.36,1113.95,1109.95,1113.95,149
2025-10-13 06:10:00+00:00,1114.18,1116.19,1111.98,1114.01,150
2025-10-13 06:15:00+00:00,1114.11,1114.89,1111.06,1112.41,149
2025-10-13 06:20:00+00:00,1112.36,1113.49,1108.03,1113.46,147
2025-10-13 06:25:00+00:00,1113.42,1113.47,1109.19,1111.54,146
2025-10-13 06:30:00+00:00,1110.95,1118.54,1110.44,1118.54,147
2025-10-13 06:35:00+00:00,1118.6,1120.52,1117.13,1118.12,149
2025-10-13 06:40:00+00:00,1118.18,1119.64,1114.75,1114.87,150
2025-10-13 06:45:00+00:00,1114.75,1116.18,1112.87,1115.76,148
2025-10-13 06:50:00+00:00,1115.95,1122.35,1115.51,1119.33,146
2025-10-13 06:55:00+00:00,1119.24,1119.59,1111.7,1111.93,150
2025-10-13 07:00:00+00:00,1111.99,1112.02,1106.24,1106.74,146
2025-10-13 07:05:00+00:00,1106.46,1107.64,1101.88,1105.96,147
2025-10-13 07:10:00+00:00,1106.06,1110.13,1104.94,1110.13,146
2025-10-13 07:15:00+00:00,1110.18,1116.77,1110.0,1115.53,149
2025-10-13 07:20:00+00:00,1115.66,1120.04,1114.99,1119.29,146
2025-10-13 07:25:00+00:00,1119.35,1123.67,1118.65,1123.14,147
2025-10-13 07:30:00+00:00,1122.8,1126.13,1122.32,1123.49,148
2025-10-13 07:35:00+00:00,1123.43,1123.43,1118.5,1118.97,149
2025-10-13 07:40:00+00:00,1118.6,1122.52,1118.1,1120.65,146
2025-10-13 07:45:00+00:00,1120.6,1125.57,1119.77,1125.47,146
2025-10-13 07:50:00+00:00,1125.54,1128.41,1123.49,1127.67,148
2025-10-13 07:55:00+00:00,1127.52,1129.01,1123.97,1127.6,148
2025-10-13 08:00:00+00:00,1128.16,1128.57,1122.94,1122.94,146
2025-10-13 08:05:00+00:00,1123.16,1125.99,1119.88,1123.0,147
2025-10-13 08:10:00+00:00,1123.0,1124.55,1120.17,1120.17,149
2025-10-13 08:15:00+00:00,1120.37,1126.22,1120.37,1123.85,149
2025-10-13 08:20:00+00:00,1123.82,1125.01,1121.31,1122.04,147
2025-10-13 08:25:00+00:00,1121.94,1122.83,1119.34,1119.78,148
2025-10-13 08:30:00+00:00,1119.98,1122.09,1118.41,1120.2,149
2025-10-13 08:35:00+00:00,1120.54,1124.2,1118.92,1119.0,150
2025-10-13 08:40:00+00:00,1118.71,1122.92,1116.58,1117.38,149
2025-10-13 08:45:00+00:00,1117.03,1122.28,1116.48,1121.23,148
